/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_40_461.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_40_461.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_40_461.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_40_584.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_40_584.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_40_584.jpg, 0, 1, 0, 30.19033
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_40_700.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_40_700.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_40_700.jpg, 0.06257057, 1, 0, 30.19108
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_40_815.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_40_815.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_40_815.jpg, 0, 1, 0, 30.19012
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_40_934.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_40_934.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_40_934.jpg, 0, 1, 0, 30.19027
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_41_053.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_41_053.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_41_053.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_41_172.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_41_172.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_41_172.jpg, -0.1506271, 1, 0, 30.18485
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_41_291.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_41_291.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_41_291.jpg, 0, 1, 0, 30.19024
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_41_412.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_41_412.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_41_412.jpg, 0, 1, 0, 30.19028
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_41_532.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_41_532.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_41_532.jpg, 0, 1, 0, 30.19028
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_41_649.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_41_649.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_41_649.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_41_765.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_41_765.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_41_765.jpg, -0.147303, 1, 0, 30.18282
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_41_883.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_41_883.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_41_883.jpg, 0, 1, 0, 30.19028
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_42_001.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_42_001.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_42_001.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_42_120.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_42_120.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_42_120.jpg, 0, 1, 0, 30.19031
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_42_241.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_42_241.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_42_241.jpg, -0.149025, 1, 0, 30.18254
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_42_360.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_42_360.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_42_360.jpg, -0.2058088, 1, 0, 30.18662
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_42_477.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_42_477.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_42_477.jpg, 0, 1, 0, 30.18982
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_42_595.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_42_595.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_42_595.jpg, 0, 1, 0, 30.19024
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_42_713.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_42_713.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_42_713.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_42_833.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_42_833.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_42_833.jpg, -0.1262641, 1, 0, 30.1851
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_42_951.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_42_951.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_42_951.jpg, -0.182922, 1, 0, 30.18761
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_43_066.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_43_066.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_43_066.jpg, 0, 1, 0, 30.18975
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_43_183.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_43_183.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_43_183.jpg, 0, 1, 0, 30.19027
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_43_304.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_43_304.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_43_304.jpg, 0, 1, 0, 30.19028
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_43_417.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_43_417.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_43_417.jpg, 0, 1, 0, 30.19031
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_43_531.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_43_531.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_43_531.jpg, 0.142485, 1, 0, 30.18553
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_43_658.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_43_658.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_43_658.jpg, 0.1756174, 1, 0, 30.1883
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_43_783.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_43_783.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_43_783.jpg, 0, 1, 0, 30.18974
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_43_901.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_43_901.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_43_901.jpg, 0, 1, 0, 30.19026
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_44_023.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_44_023.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_44_023.jpg, 0, 1, 0, 30.19033
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_44_140.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_44_140.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_44_140.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_44_261.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_44_261.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_44_261.jpg, -0.1519861, 1, 0, 30.18481
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_44_380.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_44_380.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_44_380.jpg, -0.2191293, 1, 0, 30.18972
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_44_494.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_44_494.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_44_494.jpg, 0, 1, 0, 30.18945
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_44_610.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_44_610.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_44_610.jpg, 0, 1, 0, 30.19019
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_44_727.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_44_727.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_44_727.jpg, 0, 1, 0, 30.19027
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_44_843.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_44_843.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_44_843.jpg, 0, 1, 0, 30.19027
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_44_960.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_44_960.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_44_960.jpg, 0, 1, 0, 30.19027
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_45_081.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_45_081.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_45_081.jpg, 0.0705725, 1, 0, 30.19116
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_45_201.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_45_201.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_45_201.jpg, 0, 1, 0, 30.1901
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_45_323.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_45_323.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_45_323.jpg, 0, 1, 0, 30.19028
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_45_442.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_45_442.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_45_442.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_45_561.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_45_561.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_45_561.jpg, 0, 1, 0, 30.19031
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_45_684.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_45_684.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_45_684.jpg, 0, 1, 0, 30.19032
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_45_804.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_45_804.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_45_804.jpg, 0, 1, 0, 30.19032
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_45_924.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_45_924.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_45_924.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_46_045.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_46_045.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_46_045.jpg, 0, 1, 0, 30.19027
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_46_161.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_46_161.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_46_161.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_46_278.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_46_278.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_46_278.jpg, 0, 1, 0, 30.19026
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_46_392.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_46_392.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_46_392.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_46_508.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_46_508.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_46_508.jpg, 0, 1, 0, 30.19028
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_46_630.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_46_630.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_46_630.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_46_755.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_46_755.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_46_755.jpg, 0, 1, 0, 30.19025
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_46_879.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_46_879.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_46_879.jpg, -0.1037221, 1, 0, 30.19102
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_46_996.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_46_996.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_46_996.jpg, 0, 1, 0, 30.19005
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_47_111.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_47_111.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_47_111.jpg, 0, 1, 0, 30.19027
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_47_226.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_47_226.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_47_226.jpg, 0, 1, 0, 30.19032
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_47_340.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_47_340.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_47_340.jpg, 0, 1, 0, 30.19028
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_47_455.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_47_455.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_47_455.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_47_573.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_47_573.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_47_573.jpg, 0, 1, 0, 30.19031
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_47_686.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_47_686.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_47_686.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_47_798.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_47_798.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_47_798.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_47_907.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_47_907.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_47_907.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_48_016.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_48_016.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_48_016.jpg, 0, 1, 0, 30.19032
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_48_137.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_48_137.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_48_137.jpg, -0.162912, 1, 0, 30.18402
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_48_240.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_48_240.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_48_240.jpg, 0, 1, 0, 30.19017
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_48_351.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_48_351.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_48_351.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_48_460.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_48_460.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_48_460.jpg, 0, 1, 0, 30.19031
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_48_569.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_48_569.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_48_569.jpg, 0, 1, 0, 30.19032
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_48_681.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_48_681.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_48_681.jpg, 0, 1, 0, 30.19032
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_48_794.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_48_794.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_48_794.jpg, -0.3370653, 1, 0, 30.16387
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_48_900.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_48_900.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_48_900.jpg, -0.01951861, 1, 0, 30.1887
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_49_012.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_49_012.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_49_012.jpg, 0, 1, 0, 30.1901
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_49_123.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_49_123.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_49_123.jpg, 0, 1, 0, 30.19026
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_49_231.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_49_231.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_49_231.jpg, 0, 1, 0, 30.19027
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_49_351.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_49_351.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_49_351.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_49_452.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_49_452.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_49_452.jpg, 0, 1, 0, 30.19031
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_49_555.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_49_555.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_49_555.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_49_659.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_49_659.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_49_659.jpg, 0, 1, 0, 30.19032
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_49_762.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_49_762.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_49_762.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_49_876.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_49_876.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_49_876.jpg, 0, 1, 0, 30.19031
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_49_986.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_49_986.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_49_986.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_50_090.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_50_090.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_50_090.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_50_193.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_50_193.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_50_193.jpg, -0.1238819, 1, 0, 30.18502
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_50_293.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_50_293.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_50_293.jpg, -0.1898278, 1, 0, 30.18912
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_50_403.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_50_403.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_50_403.jpg, 0, 1, 0, 30.18969
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_50_540.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_50_540.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_50_540.jpg, 0, 1, 0, 30.19026
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_50_647.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_50_647.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_50_647.jpg, 0, 1, 0, 30.19028
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_50_759.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_50_759.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_50_759.jpg, 0, 1, 0, 30.19025
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_50_892.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_50_892.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_50_892.jpg, 0, 1, 0, 30.19031
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_51_000.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_51_000.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_51_000.jpg, 0, 1, 0, 30.19027
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_51_137.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_51_137.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_51_137.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_51_242.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_51_242.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_51_242.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_51_377.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_51_377.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_51_377.jpg, 0, 1, 0, 30.19028
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_51_481.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_51_481.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_51_481.jpg, 0, 1, 0, 30.19032
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_51_590.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_51_590.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_51_590.jpg, 0, 1, 0, 30.19043
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_51_722.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_51_722.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_51_722.jpg, 0, 1, 0, 30.19031
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_51_828.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_51_828.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_51_828.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_51_931.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_51_931.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_51_931.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_52_070.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_52_070.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_52_070.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_52_174.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_52_174.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_52_174.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_52_276.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_52_276.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_52_276.jpg, 0, 1, 0, 30.1903
